UniqueCount	AmbigCount
0	50
0	397
0	87
0	44
4	37
0	0
0	566
16	285
2	28
3	0
0	0
0	0
0	0
11	1
0	1
0	0
0	0
5	5
0	0
1	12
0	0
0	0
1	0
0	0
0	1
0	21
28	11
5	3
10	49
3	3
1	2
1930	942
8	364
1	145
1	482
0	558
8	417
3	314
5	253
0	0
8	33
35	0
130	68
0	1
0	1
0	0
0	0
0	0
0	0
3	692
0	827
0	810
0	213
0	153
0	85
0	136
1	117
0	133
0	130
0	75
1	12
0	50
0	26
1	25
3	24
2	16
6	46
1	41
2	12
0	3
0	8
0	11
4	15081
3	15702
127	7959
0	16019
8	9958
0	16356
4	10036
0	9606
0	9328
143	8144
15	4673
2	302
1	1
0	1
8	0
33	16
9	29
0	0
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	27
7	27
192	144
8	145
0	16
0	74
0	21
0	108
0	121
0	124
1	8
0	53
0	48
2	9
4	20
2	6
1	0
1	0
0	0
3	11
0	8
10	19
2	33
2	2
0	7
0	131
0	123
0	20
0	111
0	82
2	45
0	28
0	16
0	21
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
6	97
0	14
2	150
0	13
0	2
0	1
0	1
1	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	0
39	92
102	357
0	83
12	318
0	8
0	1
0	6
0	1
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
4	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
8	0
1	36
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	40
15	68
0	0
0	0
2	10
0	0
0	1
0	0
0	11
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
64	335
16	150
0	106
0	163
13	164
1	61
1	36
0	0
0	0
0	4
0	0
0	0
3	3
0	5
0	5
0	2
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	40
0	11
0	0
0	46
0	46
0	0
0	0
0	4
0	0
0	0
168	37
2	33
11	29
0	546
0	732
1	554
1	42
1	538
0	652
0	71
0	319
4	56
1	544
0	76
0	28
0	369
6	397
0	145
0	77
17	250
2	3
0	152
2	115
4	0
0	867
0	780
0	553
0	724
8	50
84	744
2	346
9	42
0	789
40	180
0	70
0	244
4	29
0	9
19	17
0	6
14	476
120	496
0	3
0	3
0	0
0	0
0	1
1	0
0	7
2	3
0	0
2	2
0	198
0	198
0	1070
0	34
11	975
2	46
0	1062
0	1037
26	32
22	98
4	89
4	3
0	43
33	93
0	54
27	1
0	2
0	3
0	3
3	0
5	2
2	1
1	2
1	5
7	7
0	0
0	0
0	0
0	0
24	4
0	4
0	0
2	4
81	4
5	0
15	9
0	14
0	5
0	0
0	4
5	8
0	4
0	9
0	4
0	0
0	1
0	0
1	0
0	1
0	0
1	0
0	1
4	13
9	134
7	202
113	326
8	351
0	394
0	374
0	303
2	290
0	81
0	20
0	26
0	40
6	61
1	151
0	40
0	14
0	85
0	56
2	3
9	29
0	0
0	1
0	1
0	1
0	0
0	0
0	0
33	41
0	0
0	0
0	0
0	0
0	0
0	0
504	647
0	647
8	39
0	205
0	0
10	50
12	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	786
0	555
41	377
0	687
0	249
0	89
0	184
13	76
0	30
22	137
4	26
0	31
0	146
1	113
0	70
0	39
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	2219
0	2484
8	1679
16	157
3	239
0	137
0	0
0	0
13	52
5	17
7	1
0	0
0	18
1	61
1	55
0	15
0	10
0	5
0	17
0	30
0	0
0	0
8	97
0	97
2	97
0	95
2	1
121	114
2	114
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
19	60
0	0
0	0
3	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
5	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	36
977	38
11	2
0	0
0	0
0	0
0	0
2	7
0	0
64	190
33	143
19	47
1	0
0	0
0	0
1	1
0	0
0	0
3	742
1	693
12	614
13	263
2	632
1	88
1	16
28	23
6	16
138	143
2	106
0	94
7	23
1	0
0	0
135	168
1	1
0	142
1	28
0	140
1	7
6	24
1	0
2	0
0	0
0	0
0	4
0	0
0	0
0	0
2	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	12
2	8
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	79
0	0
0	0
1	1
0	17
0	0
17	115
0	33
0	33
0	73
0	115
2	3
2	35
0	21
0	353
0	440
0	31
0	64
0	43
0	443
0	23
0	444
1	76
0	24
2	3
5	7
0	401
0	24
0	50
2	28
1	41
2	6
1	6
2	2
0	81
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	8
7	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
14	8
0	1
0	0
0	1
11	8
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	77
0	0
0	0
0	0
0	0
2	0
13	70
0	73
4	59
0	18
0	22
0	19
4	21
2	0
2	1884
0	1667
0	1498
0	296
5	228
6	101
0	360
10	568
0	20
0	566
0	1575
0	1458
0	188
12	124
13	458
1	213
0	0
0	0
6	103
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
7	0
9	1862
0	121
242	2304
1	1773
608	2319
0	17
0	222
0	222
0	40
1	149
0	1159
2	337
8	152
0	40
0	229
0	0
1	135
0	160
8	138
0	117
2	122
0	0
15	11
6	0
0	0
0	0
3	0
0	0
0	3
0	0
1	6
179	22
0	0
0	16
0	1
0	0
0	0
620	379
0	347
0	56
8	43
1	20
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	18
0	0
0	0
0	9
0	11
1	561
0	491
3	211
0	16
0	389
2	311
0	7
0	15
2	33
0	3
0	5
0	3
1	11
0	24
0	44
0	1
0	3
0	21
1	213
3	18
0	4
2	16
1	44
763	34
0	32
40	2
7	0
0	2
13	9703
11	8
0	0
0	2
4	72
0	2
541	147
1	26
0	50
0	1
288	169
0	80
0	47
0	10
2	19
0	2
1	48
0	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	12
0	0
388	0
0	69
1	170
12	170
0	31
4	0
5	6
0	2
0	0
0	0
17	32
0	16
0	10
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	67
0	0
0	75
0	0
0	0
20	10
1	0
0	0
3	6222
831	6222
0	0
0	0
0	0
0	1405
0	993
0	195
0	0
0	0
0	3
0	2
4	3
21	15
60	15
98	13
0	1
4	0
7	11
0	0
1	0
0	3
0	4
0	5
0	5
0	5
0	0
0	4
0	4
0	0
0	0
5	2
7	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	0
1	2
0	0
0	0
0	0
0	0
2	0
0	14
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	37
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	150
0	2
18	13
19	14
0	137
2	84
5	3
0	0
2	5
0	19
0	19
0	19
0	0
0	8
1	54
0	0
0	0
0	0
2	34
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
8	15
0	14
0	0
1	0
0	0
0	100
0	0
2	14
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	17
1	28
0	12
0	0
0	0
0	0
0	300
0	0
0	0
0	0
0	0
0	0
0	0
11	113
0	0
0	0
0	0
1	1
2	0
0	0
0	0
0	0
4	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
14	10
0	0
0	0
0	2
0	0
1	0
0	0
7	85
0	0
0	0
0	0
0	0
0	323
0	314
0	303
1	319
0	28
0	76
0	1
2	4
0	42
0	14
0	25
0	11
0	9
1	15
4	7
0	22
0	8
1	48
0	0
1	16
0	40
0	18
4	277
0	253
0	42
0	13
4	15
0	36
2	12
0	52
0	49
9	186
2	0
0	0
5	3
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	27
0	0
1	51
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	4
0	2
7	0
1	0
851	372
0	368
0	86
0	0
18	0
1	1
0	684
41	696
2	307
1	30
0	0
0	33
0	45
1	28
0	0
523	956
21	525
9	410
1	391
2	336
2	0
0	242
1	36
0	12
1	1033
1	880
0	374
207	1400
9	1076
0	986
0	820
0	101
0	723
2	102
0	299
2	461
37	149
0	0
0	0
0	1
0	10
0	0
1	9
0	2
3	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	398
1	0
12	0
0	451
0	53
6	497
1	29
0	425
0	438
0	437
0	343
0	75
1	51
0	5
0	5
0	19
1	63
5	93
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	1
0	0
7	240
0	198
0	177
1	152
0	151
0	120
0	144
2	77
1	1
0	74
0	36
0	23
0	23
0	18
0	20
0	2
1	0
1	0
1	0
1	12
35	85
1	46
13	22
16	87
5	12
0	0
0	0
0	8
3	0
0	0
0	0
0	0
0	0
0	3
0	8
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	178
4	152
1	86
0	82
0	29
0	0
0	38
1	18
10	148
4	65
3	100
5	44
0	68
7	324
73	915
0	153
58	23
0	8
3	37
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	7
0	6
0	8
0	5
0	2
0	3
0	69
1	76
0	11
0	7
0	8
0	8
0	2
0	0
0	4
0	4
0	4
0	4
0	3
0	0
9	41
0	86
3	62
0	63
5	9
2	8
0	12
1	60
0	0
1	3
17	55
0	12
0	0
0	0
0	2
0	2
1	1
0	0
1	79
0	220
10	60
5337	2496
4	1764
40	1054
3	587
61	188
3	1323
24	653
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
527	18
1	11
1	7
0	0
0	119
0	313
3	374
0	151
0	63
1	59
0	127
0	36
0	13
0	0
1	169
0	145
0	115
0	102
0	42
0	57
0	15
0	27
0	26
0	49
0	21
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	27
0	27
0	5
0	6
0	6
0	5
1	5
0	1
0	1
0	21
0	1
0	0
0	0
0	5
2	0
0	0
0	1
0	1
11	14
2	14
0	0
75	4222
24	3887
5	0
0	321
0	1302
0	76
0	0
41	896
2	103
0	17
0	140
1	140
0	94
0	107
0	4
4	23
0	0
0	2
0	4
0	3
0	18
0	4
0	1
0	1
0	9
0	1
0	3
1	0
8	1
78	298
0	9
0	85
1	228
0	224
0	24
0	0
0	12
1	15
0	0
14	237
0	146
32	213
0	10
0	69
0	2
0	0
0	0
0	43
0	32
0	9
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	5
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	4
0	0
4	57
0	0
4	5
3	7
1301	4652
8	4420
47	4605
9	79
0	292
1	192
8	59
45	535
6	315
0	247
1	0
4370	7362
15	7090
0	8092
7	7824
1	0
8	1305
2	625
19	394
5	159
6	60
9	1
0	0
0	0
0	0
0	0
0	173
0	147
8	177
0	123
0	0
1	14
2	0
0	32
0	13
0	10
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	0
1	0
0	0
0	0
2	8
0	0
0	0
4	0
0	25
3	28
1	35
0	0
445	428
0	335
0	69
1	6
2	66
60	164
0	127
0	102
0	71
826	737
13	699
3	4
0	380
0	429
1	174
3	191
26	103
0	98
0	0
523	9571
0	33
0	1738
1	5671
0	7571
0	0
2	5251
629	154
3	107
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
116	165
0	109
0	101
0	120
2	45
0	53
1	9
0	3
0	1
0	1
0	0
1	8
487	145
0	142
3	27
0	30
3	55
10	75
13	55
1	63
0	6
0	20
0	0
0	0
0	0
2	6
0	22
0	22
0	22
0	0
1	15
0	0
0	0
0	22
0	22
0	22
0	22
0	0
0	22
0	22
11	38
0	0
16	12
0	8
1	10
3	10
0	7
0	6
0	2
0	1
0	3
0	3
0	1
0	6
0	2
0	0
0	1
0	3
0	3
2	1
0	28
1	0
0	0
0	0
0	0
8	6
26	182
13	190
30	4
2	63
1	63
6	0
0	194
13	194
9	42
0	16
19	68
3	67
0	51
10	0
12	26
9	16
4	7
1	6
7	11
0	131
0	419
0	30
0	351
0	51
0	191
2	409
2	493
11	493
1	42
0	105
3	40
3	8
0	0
0	59
0	50
0	2
0	1
1	1
0	4
2	1
0	1
0	0
0	0
3	12
0	31
0	340
0	325
6	18
2	8
3	38
0	53
0	17
0	0
0	0
10	7
35	42
4	27
1	0
9	159
5	89
2	81
0	5
1	29
0	36
3	0
3	0
12	12
1	4
0	1
18	5533
0	6
0	8
7	39
1	0
21	366
0	362
0	59
0	340
1	276
0	287
0	110
1	81
0	18
0	26
75	54
1	6
49	536
0	10
0	6
0	23
0	5
0	4
1	70
0	87
35	905
24	764
0	770
4	7
0	17
9	3
1	30
0	167
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
14	0
1	0
2	0
0	0
93	68
0	67
0	6
122	19
51	30
4	11
3	7
0	0
4	2
30	13
0	0
0	0
0	0
2	23
1365	2111
83	1821
3	1186
0	1183
19	573
0	0
0	7
4	0
0	201
0	5288
0	5052
2	309
0	292
2	423
20	134
17	48
2	90
39	45
1	4154
883	6028
13	86
219	81
1	388
0	5068
0	379
0	490
0	5142
1	5809
0	391
17	4295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
9	67
209	68
3	3
0	68
0	2
0	5
0	3
0	0
5	580
0	0
0	47
1	1
0	1
24	27
0	10
0	8
0	6
0	8
0	7
0	0
13	96
3	125
11	107
0	134
0	105
0	89
0	54
0	47
0	47
0	39
0	29
0	1
5	29
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	105
0	78
0	164
1	138
2	112
0	20
0	0
0	0
0	0
2	0
57	151
0	168
0	160
0	42
0	26
0	0
0	0
0	0
0	0
5	26
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	704
1377	703
0	657
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	102
0	94
1	82
0	0
0	79
0	81
0	81
1	82
0	81
1	2
0	3
308	125
0	1
2	9
0	1
0	26
0	0
0	3
0	39
2	0
900	0
0	0
0	0
0	0
0	3
8	25
0	2
0	0
0	12
0	12
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	458
0	439
3	449
3	39
0	17
36	775
1	79
0	670
0	95
0	40
0	78
0	31
1	0
4	91
35	45
0	47
3	51
0	7
0	13
0	9
0	0
0	0
0	4
0	4
0	0
12	110
0	126
0	185
0	176
0	154
0	160
0	163
0	97
0	97
1	27
0	12
0	32
0	1
0	14
0	38
1	13
0	24
0	4
0	25
1	12
19	129
0	5
0	6
1	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	41
0	6
0	5
0	7
0	8
0	5
0	1
10	1799
0	1777
0	1710
0	113
2	695
0	709
0	567
1	88
0	68
0	0
0	35
0	27
0	377
2	0
2	62
0	1
0	5
10	42
0	0
0	0
3	55
0	54
0	45
16	10
0	0
0	32
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
10	4
0	4
0	1514
4	3
0	3
5	29
1	0
2630	1802
1	15
68	1787
0	0
0	30
0	41
6	26
1	10
2	26
0	11
1	18
0	7
0	2
0	6
1	1
1	290
0	286
0	293
0	288
0	141
11	0
0	28
0	3
0	17
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
62	2048
1	1901
1	1934
15	1418
0	1270
10	4
2	145
38	261
1	219
0	0
0	0
0	0
0	0
0	0
0	0
2	11
2	10
0	0
0	0
0	24
0	2
0	21
0	0
0	5
0	4
0	2
0	2
0	1
0	7
0	7
0	1
0	4
0	5
0	4
13	448
70	1899
6	392
10	217
24	211
7	57
0	1825
0	0
0	0
9	15
2	0
3	6
0	0
0	9
0	9
0	0
0	0
0	0
0	285
0	285
0	263
0	124
0	125
1	115
0	95
0	78
3	77
3	69
0	74
0	55
1	62
0	5
0	0
1	7
0	5
0	4
0	5
1	12
0	0
0	0
0	1
0	0
3	1
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
4	20
2	34
0	0
5	7
0	7
0	7
0	1
0	0
0	1
0	5
0	1
1	55
0	55
0	55
0	16
1	4
0	4
0	2
2	0
2	61
0	65
2	66
0	3
0	10
0	4
0	17
1	19
0	1
0	12
22	41
4	31
1	25
0	28
0	0
0	0
227	106
0	86
3	18
0	0
4	1
1115	0
1	0
3	32
0	6
0	0
0	2
0	42
0	2
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
1	590
0	7
217	590
0	174
2	553
0	96
0	30
0	530
0	17
0	11
221	136
5	29
8	101
0	97
0	91
0	11
0	77
0	4
1	178
0	12
0	122
0	0
0	8
0	4
0	4
0	0
0	90
0	2
0	32
0	0
0	0
11	35
3	93
0	33
0	13
0	17
0	44
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
407	84
2	34
3	23
1	12
22	193
6	138
0	57
1	28
0	55
1	0
0	0
0	0
2	19
0	17
0	2
1	0
0	0
0	8
0	9
0	0
0	0
0	0
0	4
0	0
0	97
1	103
0	93
0	94
0	68
0	21
0	7
0	11
1	34
0	34
0	0
0	32
2	31
8	28
6	17
1	7
0	7
88	84
0	817
0	764
4	829
1	147
0	164
0	778
0	756
0	114
0	236
45	229
1	109
7	118
10	99
48	174
267	361
0	355
0	347
1	0
1	13
0	28
1	100
0	4
4	249
39	6
45	228
0	152
0	229
0	29
0	149
0	47
2	0
0	28
0	22
2	48
0	60
0	44
559	193
0	77
0	248
0	228
1	9
3	94
0	0
0	97
0	13
1	67
0	32
0	11
0	10
8	0
55	4345
0	4383
0	60
0	1287
0	4235
0	3173
8	2881
0	2933
0	0
0	3088
0	10
0	20
1	154
1	276
0	17
0	16
3	239
3	44
0	46
2	14
0	178
135	900
0	30
17	45
5	424
0	516
68	349
0	503
0	834
14	43
28	228
119	711
1	48
1	158
0	69
0	0
0	0
0	0
0	0
27	115
0	1
0	0
0	0
4	10
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	113
0	0
0	107
0	0
0	0
0	0
2	115
0	9
0	12
0	1
1	92
679	120
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	307
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	10
0	2
0	0
0	0
0	29
0	5
672	1086
1	1073
0	16
0	102
0	62
0	106
19	92
2	709
0	72
0	717
0	31
0	194
3	717
0	90
1	700
6	197
0	0
3	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	551
0	509
4	65
0	9
0	38
3	358
1	7
1	51
0	39
1	68
0	0
0	0
1	45
0	41
0	25
0	31
0	17
0	13
2	4
19	55
3	46
0	38
0	3
0	8
0	14
1	7
48	123
0	37
1	116
0	0
0	13
0	178
2	99
0	38
0	274
1	116
0	10
0	37
1	37
1	111
1	217
0	71
0	69
1	246
0	82
79	626
0	626
0	286
4	269
2	324
72	107
1	3
3	44
0	28
0	0
10	133
0	68
0	120
0	71
4	42
4	336
0	336
17	335
0	197
1	166
1	141
1	127
19	111
0	10
0	295
0	6
1	300
0	298
0	16
0	229
0	45
0	297
0	289
1	304
0	58
0	58
5	293
0	206
0	275
0	220
3	49
0	46
0	58
0	18
9	85
0	0
0	1
0	10
0	11
0	0
0	0
0	0
0	0
0	132
0	12
0	129
0	0
0	13
0	7
0	137
1	57
0	63
1	193
0	126
19	698
0	100
0	489
0	7
0	482
0	73
0	139
1	1
3	88
26	42
60	473
0	328
348	303
20	286
0	142
4	106
6	172
11	286
1	20
0	44
0	159
2	9
0	130
0	52
0	2
0	21
1	26
0	432
0	139
0	404
0	394
0	345
0	263
0	263
0	265
0	195
0	230
0	27
1	79
0	22
0	147
0	20
1	54
44	2100
0	20
0	207
2	194
0	467
3	119
2	474
0	62
8	45
34	473
0	20
0	78
0	171
0	49
0	8
0	154
0	128
0	30
0	21
0	54
1	213
2	444
8	166
0	399
0	406
0	270
1	27
0	58
39	2335
3	3289
0	2950
0	3290
1	2367
0	2341
9	134
31	32
15	301
41	767
0	48
0	463
1	523
0	391
0	104
35	220
0	192
3	124
0	61
3	77
0	1
0	9
0	6
3	9
1	1596
0	14
2	116
0	78
0	51
0	35
0	0
0	31
0	31
0	0
0	0
0	0
5	1211
0	252
0	749
0	0
0	237
0	597
0	551
0	0
0	60
1	146
126	167
0	70
0	15
0	30
3	32
4	17
0	40
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
2	448
0	439
7	366
0	50
0	160
0	107
0	0
0	49
0	45
1	71
1	21
0	17
1	16
0	18
0	11
0	9
0	0
0	33
0	37
98	71
0	18
0	7
4	54
1	45
0	27
0	20
0	29
0	10
0	20
0	0
0	0
20	0
23	25
0	2
0	2
0	0
0	0
1	25
0	0
0	0
0	5
0	0
0	0
0	0
1382	1091
0	57
0	155
0	929
0	20
6	88
4	1086
0	96
0	41
0	50
0	93
0	146
0	0
0	0
4	181
1	105
0	0
0	0
376	649
0	79
0	610
4	156
3	1
0	0
0	1
26	16
3	118
0	5
0	5
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
3	0
0	3480
10	152
0	2339
9	3114
7	3199
0	566
6	1886
0	624
1	831
0	8
64	319
3	66
34	105
0	121
3	37
0	199
10	36
7	56
0	17
3	146
14	136
7	10
0	103
10	2
0	99
1	11
0	5
0	5
0	5
0	0
0	5
0	5
0	0
0	1
0	0
0	4
0	0
1	9
0	0
1	2
0	2
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	280
0	280
0	266
0	8
0	95
0	13
0	8
2	1368
0	1536
21	481
1	168
0	99
3	691
0	492
1	4
1	359
0	281
17	218
1	28
1	23
0	368
1	330
2	358
1	91
2	1
3	56
1	11
2	212
0	10
0	88
0	38
0	577
366	610
0	302
5	523
0	133
0	102
0	108
0	103
0	104
0	0
0	0
0	12
0	9
0	2
0	1
0	0
0	0
0	0
0	0
0	5
0	0
165	0
10	0
1	0
0	0
0	2
0	2
0	0
0	0
2	1582
187	1907
11	1751
1	103
1	77
2	81
4	317
0	74
0	67
0	177
0	112
11	115
3	120
12	6
1	260
23	270
680	1296
0	1107
0	85
32	937
7	0
9	107
33	419
0	282
0	284
0	360
0	3
7	41
0	0
20	191
1	169
0	385
0	160
0	169
0	303
0	224
2	280
0	52
1	3
0	0
0	12
6	8
0	6
0	6
0	0
0	0
2	188
0	173
0	108
0	150
0	20
1	52
0	12
0	26
0	29
0	11
1	11
1	8
0	15
1	4
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
3	29
0	3
0	0
2	3136
0	2
0	537
1	34
0	0
3	0
0	0
0	0
71	2817
1	1240
0	0
0	2266
0	2777
1	53
0	0
0	692
0	1684
0	121
0	1685
0	37
0	69
0	71
1	12
0	0
3	79
3	171
12	52
0	877
0	30
1	202
1	0
1	175
0	0
0	0
220	59
0	0
0	292
1597	302
0	0
15	44
14	69
0	46
0	0
2	3
0	1
0	0
0	0
0	2
0	24
502	101
1	59
0	65
70	8
0	7
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
14	16
0	4
0	3
0	0
0	0
0	1
0	46
1	0
0	29
0	0
103	355
35	238
2	214
0	220
1	49
0	42
0	118
0	20
0	97
0	52
1	83
0	38
0	73
0	49
0	65
1	83
0	73
0	43
0	42
0	69
1	49
0	19
0	17
0	18
