UniqueCount	AmbigCount
0	710
39	699
0	716
7	786
7	24
1	253
0	148
0	107
5	0
2	144
0	145
1	17
5	2
1	162
0	4
0	2
1	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	34
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
3	30
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
3	22
6	124
9	124
171	120
5	158
0	17
0	15
2	9
0	0
0	0
24	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
1	2
0	0
2	1533
0	0
0	0
0	2
0	0
0	0
0	0
0	78
0	78
0	71
0	33
0	12
0	0
0	0
0	0
0	0
0	23
0	8
0	23
1	4
6	27
0	3
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	3
0	0
7	9
0	2
0	2
3	17
46	466
3	406
0	246
0	190
2	165
0	70
0	39
1	0
0	6
9	823
7	2056
5	2038
3	0
2	1144
1	939
5	56
0	123
0	146
2	81
1	79
1	157
0	46
105	30
30	0
61	910
0	795
200	293
2	257
155	122
58	892
3	912
0	793
1	61
20	208
1	472
0	258
1	154
4	0
3	9
0	0
0	0
1	5
0	5
0	5
0	4
0	1
0	0
0	0
0	0
18	95
0	0
0	0
0	0
0	0
7	99
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	2
0	0
0	0
0	0
22	189
1	165
20	239
4	129
2	164
0	9
0	0
0	0
3	622
0	557
1	525
1	294
0	1
0	41
0	34
0	18
0	0
0	0
0	0
1	25
0	9
0	52
201	94
0	17
0	0
0	2
0	2
3	424
0	410
21	771
7	375
0	0
2	2
15	13
1	7
0	21
0	21
0	6
0	0
0	3
0	3
0	0
0	1010
0	0
0	0
0	0
0	0
0	163
0	148
0	79
0	119
0	66
0	57
0	42
0	0
2	18
2	16
3	95
0	97
0	95
0	95
0	95
3	0
1	3
3	3
0	0
45	5
0	31
603	1330
0	1317
2	52
0	95
7	19
0	5
0	0
1	1575
0	1727
4	1799
2	916
1	1027
27	313
0	119
3	184
0	72
0	141
1	0
1	58
7	0
1719	2815
2	629
0	2117
2	793
2	132
2	98
0	0
0	0
55	409
0	375
0	41
1	11
1	51
1	49
1	22
1	17
0	17
0	14
5	13
0	6
4	6
0	0
0	1
9	10
1	10
0	0
0	0
0	0
0	0
0	0
0	63
0	31
3	1
0	2
0	2
0	2
0	24
0	1
0	60
3	0
0	24
0	8
0	22
0	23
0	19
0	0
0	14
0	3
0	0
15	35
0	9
0	0
0	0
0	0
0	0
0	0
2	1115
0	1036
0	1032
0	934
5	64
0	394
7	468
13	570
0	491
3	524
0	411
0	380
2	121
0	149
1	113
0	50
4	40
0	4
0	41
0	0
3	18
1	2
0	1
0	3
0	5
0	0
0	0
0	0
9	3
31	0
79	1778
0	1791
0	1789
4	1330
1	59
5	113
2	224
0	169
0	83
1	68
703	1
1027	1168
200	1168
0	0
0	0
121	72
0	40
2	37
0	22
0	21
1	42
0	1
0	1
2	11
0	4
11	0
2	0
5	0
0	6
111	10
0	0
0	0
0	0
0	0
0	0
4	1
1853	0
0	0
0	0
0	0
0	0
5	217
1	201
8	201
2	146
0	0
5	33
1	0
0	25
0	21
0	2
0	0
3	19
0	0
8	3
5	743
0	0
1045	393
2	92
12	160
1	235
5	19
0	42
0	0
64	0
20	158
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1467
0	0
0	7
0	0
0	3
0	0
0	0
0	0
6	7
1	48
0	52
0	55
0	25
2	16
0	10
10	7
8	10
3	0
0	1
1	0
0	2
0	0
0	16
0	0
0	3
1	34
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	3
0	3
1	2
25	4
21	0
3	5
30	10
68	10
0	0
4	10
0	12
0	0
0	0
0	0
0	0
21	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	12
0	12
0	1
0	0
0	28
0	24
0	28
0	28
0	22
0	20
0	6
0	11
0	0
11	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	0
47	302
0	302
1	0
6	11
0	0
0	0
0	39
0	5
0	0
0	0
0	0
0	16
0	0
0	0
0	4
0	0
3	140
0	0
0	0
0	0
1	0
4	6
0	0
0	0
0	12
0	0
0	12
1	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
12	1
14	7
2	7
0	0
0	4
0	0
101	424
0	0
1	0
0	0
4	618
1	739
0	331
7	233
7	48
1	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	3148
230	2827
25	765
1	673
0	176
110	205
3	81
50	577
1	28
0	0
0	496
210	247
1	245
2	5
2	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	46
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
2	51
1	51
0	6
0	5
0	1
0	0
0	0
0	118
0	13
0	106
0	102
0	86
0	105
0	122
1	17
0	13
0	4
0	0
0	0
4	16
7	286
2	287
0	128
0	128
0	20
230	111
3	15
2	33
2	81
3	12
1	14
3	20
2	10
0	0
0	75
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	1
0	12
0	0
0	242
0	0
0	0
0	1
1	138
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	33
31	41
0	17
2	16
0	10
0	10
0	5
0	0
570	250
1	7
0	14
0	81
45	456
7	309
0	154
1	276
2	54
11	2
3	153
3	24
0	31
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
2	116
62	454
0	1795
0	1726
3	405
96	1709
0	1726
0	1726
0	183
0	1718
0	460
0	690
93	254
0	579
0	632
0	614
1	307
0	599
0	211
0	348
0	517
88	493
0	431
5	432
0	423
0	300
6	268
0	325
103	343
69	228
0	159
0	126
0	3
0	0
277	0
241	118
2	28
12	34
12	89
0	0
0	12
0	2
0	2
0	2
0	31
0	361
0	316
0	32
0	387
1	23
0	182
0	358
0	46
0	101
0	396
0	395
0	1
0	315
0	0
2	71
0	72
7	55
0	121
1	87
0	123
1	35
0	79
9	5
22	4
13	109
9	97
0	27
25	11
0	11
2	84
0	0
1	2
0	1
0	2
12	10
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	126
0	0
0	0
0	0
4	12
0	0
0	0
0	0
17	10
63	114
0	9
0	60
0	82
0	0
0	1
0	19
0	13
0	19
0	20
0	20
0	18
6	17
0	0
0	0
0	91
0	55
0	30
0	5
0	24
0	0
0	0
0	0
0	0
0	2
0	97
1	870
0	896
0	844
0	101
0	405
0	84
0	36
9	487
139	352
82	283
5	91
0	113
1	62
0	103
0	79
817	88
1	23
4	64
1	10
0	8
0	9
0	3
0	3
0	0
0	0
0	1
115	1418
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	309
0	633
0	639
0	683
1	104
0	655
0	142
3	159
2	402
107	355
1	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	0
0	0
0	0
9	0
0	0
0	0
0	0
30	21
0	1533
6	1357
3	1462
6	1440
45	414
0	1074
80	19
2	91
13	2
0	0
0	8
0	0
1	0
171	167
0	167
43	1612
31	445
23	1567
8	1317
0	1
1	369
9	396
12	2738
4	99
0	3
0	0
0	0
0	0
1090	228
10	63
1	0
41	173
30	115
25	5720
32	6677
12	3785
96	1616
1	4484
17	39
11	11
229	266
2	108
1	148
0	28
1	94
0	0
1	67
4	685
0	101
315	761
0	14
4	626
0	330
0	17
2	27
0	1194
1	2207
0	962
0	2252
0	50
10	161
28	136
0	177
45	241
9	160
0	8
0	0
0	8
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	504
1	59
2	462
0	120
0	219
2	37
0	246
2	233
5	9
3	470
16	843
50	185
1	190
0	425
0	428
0	40
5	43
2	40
0	0
0	0
0	0
6	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
12	4
0	4
0	4
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
986	895
2	841
0	864
0	5
0	60
2	139
0	482
1	11
0	48
0	98
0	40
0	28
0	146
0	335
0	762
0	76
0	43
0	0
0	78
0	22
0	79
0	64
0	61
0	62
0	5
2	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
23	0
1142	2365
58	3727
41	252
6	493
4	1551
570	1
139	255
13	21
2	180
0	97
0	14
0	41
0	28
0	3
0	2
0	3
0	1
0	2
0	7
1	40
0	28
0	28
0	0
0	24
5	3
0	1
0	2
9	0
0	103
0	97
0	96
1	98
4	51
0	0
0	0
0	3
0	4
0	0
28	502
31	451
0	42
0	167
2	10
25	390
0	0
0	0
0	0
82	819
0	74
0	715
5	122
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
8	3
0	0
0	0
1	2
2	26
3	41
5	216
0	17
0	6
1	3
0	84
0	0
0	0
0	0
0	0
0	0
9	0
4	21
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	2
11	11
0	11
0	4
4	8
0	2
0	3
0	3
0	0
0	0
1	4
0	0
0	0
8	1892
17	1855
12	651
0	149
93	952
13	85
1	0
3	0
58	0
382	50
0	49
0	44
0	0
1	12
0	0
0	112
0	113
0	116
0	70
0	28
4	61
0	116
0	112
1	43
0	77
0	0
3	40
2	8
2	1
0	0
0	51
1	4
0	53
6	249
38	68
210	332
2	185
2	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	7
0	7
1	10
0	4
0	3
0	0
31	6
0	0
139	139
2	129
3	109
0	68
1	58
1	64
5	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
6	0
0	0
0	69
0	33
1	0
0	43
0	113
0	154
0	150
0	145
6	47
490	193
0	112
6	143
9	0
3	0
9	4
24	1632
97	1548
41	311
1	1207
3	43
0	673
2	424
3	409
4	133
2	89
17	763
0	49
1	545
0	362
4	87
1	68
19	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
15	14
0	0
1	0
0	9
0	9
0	9
0	9
0	9
59	207
6	226
2	139
0	61
0	46
4	3
2	147
51	131
0	47
24	116
2	130
2	53
0	45
3	45
2	1063
0	975
0	630
26	707
0	460
24	426
0	357
0	503
0	534
0	411
2	349
2	178
7	95
16	142
8	39
0	108
0	115
0	64
0	53
0	88
12	57
0	44
1	90
4	56
1	10
2	10
2	7
5	23
0	0
2	4
5	7
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
1	0
0	5
0	0
0	0
0	0
0	0
31	92
53	258
4	100
6	7
0	23
2	18
4	0
1	73
5	120
0	6
0	1
0	0
1	1
1	0
4	4
0	8
0	0
76	195
0	23
0	161
0	21
1	22
2	8
0	0
287	339
4	111
0	263
0	22
3	18
0	1
4	37
0	0
1	0
1	135
2	7
2	1
2	0
16	31
1	3
320	966
0	159
0	759
0	772
132	1714
0	1410
0	817
0	621
0	219
1	381
0	354
3	392
0	2
0	104
1	104
0	0
1	0
1714	1898
11	7
12	1805
0	441
0	486
2	234
4	211
7	409
0	37
0	49
1	81
0	0
0	62
1	4
0	117
27	33
2	168
6	117
0	331
3	12
0	0
2	7
33	193
2	39
2	1
0	109
0	46
1	96
0	8
1	158
0	144
0	5
87	177
2	172
9	30
0	0
4	134
0	117
0	34
0	19
0	6
0	3
0	555
1	560
3	35
1	4
0	135
3	131
0	27
2	17
0	18
1	5
46	200
1	16
1	52
5	62
2	77
0	2
0	2
0	2
0	2
0	2
2	11
11	87
1	0
0	39
0	74
0	73
0	73
41	152
0	407
0	406
1	42
1	66
3	7
0	272
77	306
0	0
4	24
0	23
0	14
1	15
0	13
0	15
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	3
0	3
0	3
0	0
1	0
0	0
0	0
1	0
0	0
12	11
0	0
0	2
4	0
0	0
5	0
4	36
2	0
0	2
0	0
0	0
0	0
0	7
0	7
0	6
0	0
1	0
0	0
0	0
1	4
0	0
0	0
2	14
0	913
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	0
0	0
0	56
1	331
79	331
0	76
0	330
0	337
1	305
1	75
0	0
0	30
0	92
0	60
0	53
0	43
1	28
0	29
0	27
2	23
0	14
0	15
4	21
0	8
436	24
0	0
1	0
1	21
0	0
8	181
2	441
4	462
7	46
0	108
0	103
5	68
4	135
2	113
0	74
0	60
0	80
126	254
0	41
11	90
3	151
5	28
5	29
4	3
33	144
2	0
39	433
2	178
0	364
2	108
0	165
0	106
1	106
0	172
25	18
6	8
0	5
0	3
0	2
0	1
6	320
0	39
0	87
0	9
1	108
2	315
0	106
0	2
0	2
0	2
0	0
0	2
0	1
1	0
0	2
0	57
2	45
2	44
3	44
0	32
0	15
1	14
0	17
3	2
7	165
18	230
1	52
2	96
10	40
6	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	1
0	1
0	3
1160	519
8	499
0	50
0	53
0	0
0	0
15	5
22	1
6	3
0	0
6	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
980	290
0	0
0	0
0	0
0	0
0	0
0	0
30	27
0	0
0	8
0	20
0	0
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	1
22	504
36	489
0	131
0	273
0	309
11	84
11	33
2	12
0	14
0	1
2	5
0	3
0	5
0	5
0	4
0	3
172	334
0	258
0	229
0	75
0	91
2	124
1	92
1	61
0	0
0	0
1	5
1	31
285	159
0	29
0	49
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	3
2	436
5	28
1	0
10	20
68	12178
509	8760
2	8208
4	6560
0	1848
55	2570
162	2586
4	1730
15	658
9	1
3	0
8	383
16	667
5	223
0	3300
7	3297
0	3285
0	3213
20	210
0	1368
2	769
0	32
0	0
47	426
1	356
1	406
0	111
0	42
0	32
39	5
4	90
0	8
7	134
1	116
1	42
81	132
0	89
0	7
0	4
1	3
0	20
2	19
2	13
0	14
0	2
0	1
0	2
0	0
3	775
2	633
50	1282
0	48
2	17
1	1014
0	250
0	711
0	393
16	636
0	1
0	1
0	1
0	0
0	4
1074	481
10	481
5	62
1	19
8	6
6	17
0	36
0	29
8	23
3	213
97	262
2	142
449	52
2	398
3	2
14	22
8	2
3	83
2	1
486	1212
7	1027
63	905
0	653
0	699
0	322
0	93
0	174
0	128
0	141
0	0
6	2231
0	1198
20	2198
102	1097
0	2208
530	1596
1	78
2264	300
1	173
0	521
703	1015
8	427
0	420
0	399
0	58
0	12
236	4918
1	142
0	1
3	4962
118	2107
0	503
17	234
97	382
123	141
15	120
2	80
32	13
103	204
0	204
303	35
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	81
12	82
0	21
0	24
0	3
2	85
0	17
0	52
0	0
0	56
0	33
0	95
0	89
0	49
0	19
0	34
0	17
0	66
111	160
3	0
11	4
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	61
668	132
6	6
0	25
0	38
0	9
1	7
1	9
2	233
0	255
0	231
0	255
2	108
1	58
0	167
0	168
0	19
0	166
4	23
0	1
2	15
8	37
0	15
0	1
0	12
0	0
0	0
3	5
5	92
7	0
0	2
0	1
0	0
0	0
0	129
12	820
207	923
0	842
3	723
95	933
0	681
0	685
1	653
0	137
9	167
2	31
0	34
0	34
8	75
0	120
15	61
2	45
1	85
0	29
1	35
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
3	0
0	0
0	91
0	44
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	46
0	0
7	73
0	14
0	38
0	0
0	0
0	7
124	280
0	230
0	13
0	261
0	228
0	178
3	257
0	160
0	0
0	0
0	76
2	35
0	51
13	188
1	75
0	25
0	61
0	40
0	0
0	0
0	0
0	12
0	24
0	13
0	39
0	35
0	21
4	15
0	0
0	3
0	0
0	0
0	0
0	0
0	0
170	185
0	165
0	11
0	10
0	3
17	17
0	0
0	42
0	44
0	44
0	41
0	44
0	14
0	1
0	1
0	0
1	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
1	0
816	906
0	133
3	842
3	853
9	832
0	622
0	15
0	0
0	90
1	87
0	67
0	0
0	0
118	294
0	230
0	53
0	106
0	67
0	0
3	0
1577	0
0	0
0	0
0	3
0	0
0	1
0	4
0	6
0	0
1	0
0	0
0	0
0	16
0	0
0	1
1	1
0	3
0	6
0	6
0	0
2	1
19	35
0	2
0	7
3	7
2	17
0	15
0	7
0	8
0	8
1	10
0	2
0	5
0	16
0	6
1	0
1	2
0	1
0	14
0	0
0	13
0	14
0	5
0	5
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	294
0	163
0	17
0	255
0	225
35	126
0	198
0	185
0	41
0	80
0	58
0	24
1	49
0	55
0	31
0	17
0	39
0	39
1	39
0	33
1	18
0	0
0	7
2	0
3	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
21	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
128	172
40	547
0	507
25	398
0	1
0	1
37	69
0	69
4	0
0	0
0	0
0	1
0	1
0	0
1	15
0	2
0	14
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	38
0	26
0	26
0	35
0	22
0	0
0	2
0	1
0	1
0	0
142	76
1	76
0	0
0	12
0	0
0	0
1	0
0	0
0	0
3	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	383
0	289
0	391
2	320
0	305
0	379
26	12
0	0
2	136
1	138
0	105
3	5
0	0
17	151
0	125
0	11
0	4
0	99
0	12
0	121
0	7
0	28
37	0
1	1798
1	7714
1	2049
18	1254
0	7394
0	7441
162	87
0	1562
0	1954
193	7135
2176	6129
0	1000
7	1553
3	1595
5	1045
0	217
0	206
0	216
0	218
0	27
6	81
0	17
3	34
0	23
0	11
0	22
0	9
0	0
0	4
0	98
0	0
0	98
0	98
1	0
0	98
0	0
0	0
0	1232
89	2903
1	173
2	53
0	2582
16	82
0	102
2	254
25	2212
8	162
0	0
0	0
47	307
10	121
0	142
1	64
2	0
0	0
90	141
0	141
0	23
0	33
0	0
0	0
0	0
52	226
1	128
0	208
2	132
2	22
4	3
2	1
1	2
0	2
1	0
1	3
0	0
290	2923
1	2701
1	26
5	394
2	210
0	227
1	203
2	208
4	46
3	0
0	0
1354	4535
0	3916
1	174
0	0
0	15
0	4
0	1021
0	497
0	133
1	714
1	918
1	0
0	0
0	0
1	0
16	0
4	24
1	4
0	0
2	12
0	76
4	326
0	66
8	166
1	322
0	16
0	28
0	304
4	213
6	172
24	157
4	62
23	35
12	17
1	0
1	4
21	171
6	48
0	24
0	15
2	11
0	11
1	0
149	0
0	2558
0	2507
1	2507
0	2507
0	2507
2	2904
0	655
0	193
3	53
11	0
162	878
1	438
6	832
2	185
0	263
3	468
1	306
6	0
49	7150
37	7201
8	6891
125	6910
1	6781
12	6891
2	4234
43	3174
10	892
13	707
0	0
23	1653
2	114
0	1620
0	133
0	4
3	199
10	152
0	295
1	0
4	301
7	26
1	255
53	600
2	497
0	114
1	604
0	587
0	154
0	49
1118	14
7	16
0	75
4	94
2	87
0	0
0	0
1	0
21	15
0	134
18	212
325	70
0	23
8	62
5	43
4	23
0	9
0	0
0	24
11	18
0	24
29	78
0	3
73	1614
0	1649
1	718
3	1496
0	196
216	1419
27	88
15	184
4	293
2	224
0	208
0	204
0	210
0	199
0	200
0	207
0	191
0	200
0	205
10	198
0	2
0	34
0	4
0	39
0	4
0	3
0	8
0	7
0	20
0	35
0	11
0	0
0	19
0	79
0	13
0	28
0	13
3	77
0	47
1	39
22	37
0	2
0	0
0	0
0	0
442	1098
2	315
0	74
6	447
0	768
0	212
7	74
20	46
6	28
0	82
8	71
2	91
1	90
1	38
1	56
0	26
1	50
0	1
0	0
1	916
120	1020
0	979
0	1
0	26
0	0
0	0
1	133
0	2
0	142
0	109
381	0
22	40
13	186
0	99
10	82
1	82
23	6
65	41
20	29
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
2	6
1	4
4	0
2	1
0	2
4	5
0	3
0	2
0	3
0	14
1	0
7	16
0	1
0	2
3	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
483	328
0	93
0	112
0	102
0	77
0	44
0	44
0	36
0	0
0	2
0	1134
1	937
0	977
2	0
7	319
0	180
0	1171
1	1155
0	967
0	1138
0	981
0	60
0	61
0	951
0	1156
0	1009
0	992
0	0
0	0
0	0
0	0
0	36
0	948
16	60
2	97
71	845
0	177
2	247
1	101
0	147
9	367
0	439
6	418
0	14
0	80
0	30
2	12
0	20
0	22
1	7
0	24
0	18
0	29
0	2
0	28
0	18
0	3
0	17
0	17
0	22
0	1
0	1
0	1
0	4
0	4
0	0
0	4
0	1
0	3
18	2
4	4
2	0
0	2
40	154
16	154
0	32
0	1334
40	1500
150	249
51	0
39	669
1	546
1	182
3	562
0	275
1	0
10	40
2	181
1	47
4	228
0	91
1	0
0	5
0	1
0	5
0	4
1	5
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2
108	341
0	64
0	247
104	310
0	87
1	81
0	23
0	112
0	23
14	1
0	0
1245	821
0	476
2	60
0	98
2	121
2	7
5	27
0	108
1	329
0	650
0	387
0	254
0	277
0	31
0	12
0	34
0	47
3	0
0	1
2	145
0	22
0	52
0	0
8	321
0	411
0	43
0	237
0	23
9	49
0	209
0	373
1	48
0	49
5	17
108	292
1	33
4	32
78	342
7	134
15	373
5	344
0	46
4	362
1	26
5	104
0	41
0	12
4	13
1	8
4	0
0	0
0	0
0	5
0	5
2	0
0	0
0	0
0	0
0	1
7	18
0	0
0	0
0	0
0	5
1	3
0	0
0	0
0	0
3	0
0	2
1	1
0	0
5	0
2	0
0	1
0	0
50	2983
52	496
0	368
0	410
426	2978
4	77
5	184
2	187
13	949
0	3
0	3
998	552
35	36
11	218
2	43
1	209
1	101
4	34
4	98
1	1
0	1
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	38
234	278
0	54
0	109
3	175
4	134
0	63
0	61
0	5
0	16
0	10
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	498
2	495
9	323
0	504
2	68
0	0
0	9
8	47
3	9
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	751
39	685
0	697
0	444
9	184
1	57
2	1133
0	947
0	20
0	302
0	968
2	215
0	1147
0	57
0	1249
2	1252
286	1239
1	0
0	129
8	6
0	353
0	243
64	206
40	24
47	113
5	113
4	25
0	25
0	20
32	7
1	5
9	35
10	0
0	1
1	69
55	178
0	35
0	1
2	22
0	33
0	113
0	5
0	0
0	0
0	0
0	0
0	0
22	7
0	4
0	4
0	0
0	0
0	0
1	23
1088	1351
0	1346
3	260
0	260
22	142
0	0
0	0
1	280
0	246
3	264
0	261
0	215
0	246
0	226
0	218
9	534
2	258
0	32
0	408
0	79
0	37
0	20
0	44
0	135
1	31
8	213
0	1242
0	1143
1	1025
8	948
0	878
0	39
1	443
0	72
0	0
1	119
3	155
0	8
0	0
1	16
5	5
0	0
8	490
0	3
0	3
22	0
16	46
5	42
2	19
1	642
3	636
1	112
0	86
7	26
0	28
0	34
0	113
0	0
0	94
28	514
0	107
0	206
1	0
1	5
0	7
0	0
0	2
0	7
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	17
0	0
0	17
0	17
8	7
0	0
0	2
0	8
0	0
1	0
0	3
0	0
0	1
0	1
0	0
260	103
6	9
0	71
0	54
0	923
0	756
0	997
0	705
0	160
3	121
2	447
0	354
0	552
0	483
0	445
0	381
0	133
0	209
4	4
0	68
0	63
0	45
5	496
12	204
0	6
0	6
0	1
0	0
0	606
14	18
1	9
2	7
0	0
0	0
0	0
0	2
3	2
0	84
2	93
1	36
0	78
0	6
0	0
0	28
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
8	40
0	0
39	48
6	58
0	38
0	56
0	57
5	0
2	55
0	24
0	25
1	23
3	21
0	10
0	0
1	0
8	54
0	86
0	53
3	51
1	15
0	55
0	32
0	15
0	5
0	6
14	883
0	885
0	576
0	576
0	859
0	421
0	439
4	1
0	89
0	17
0	37
1	69
11	47
1	8
0	0
0	0
0	172
0	0
0	0
0	0
0	0
0	0
0	0
5	27
0	0
0	0
2	365
0	0
2	34
0	0
1	0
0	0
0	0
0	0
0	0
0	363
31	310
0	332
55	401
0	144
0	201
6	97
0	288
0	127
1	21
8	0
26	92
15	127
37	2446
0	2352
8	103
0	249
36	515
0	238
1	245
0	201
2	191
0	65
2	165
11	72
3	0
1	2
0	2
0	1
0	1
3	2
0	1
1	0
0	0
0	0
0	0
2	15
0	0
